0.03753413	0.03753413	0.07563277	0.07563277	0.11350806	0.11350928	0.1508966	0.1508966	0.18911319	0.18911319	0.22684148	0.22684148	0.26566525	0.26566682	0.30400193	0.30400193	0.35436085	0.35436581
0.0389755	0.0389755	0.07825953	0.07825953	0.11758339	0.11758462	0.15640845	0.15640845	0.19608106	0.19608328	0.23525333	0.23525518	0.27554688	0.27555112	0.31533992	0.31534363	0.36752019	0.36752185
0.0404301	0.0404301	0.08117553	0.0811774	0.12196134	0.12196258	0.16223549	0.16223643	0.20337756	0.20337831	0.24400729	0.24400792	0.28550697	0.28550751	0.32704775	0.32704963	0.38079334	0.38079166
0.04189717	0.04189717	0.08411634	0.08411634	0.12637768	0.12637642	0.16811401	0.16811306	0.21101977	0.21101901	0.25283734	0.25283599	0.29639237	0.29639021	0.3388561	0.33885421	0.39474941	0.39474603
0.04337591	0.04337591	0.08708039	0.08708039	0.13082755	0.13082628	0.17461444	0.17461349	0.21844499	0.21844195	0.26231409	0.26231219	0.30680245	0.30680082	0.35133535	0.35133156	0.4088234	0.40881957
0.04486552	0.04486552	0.09035973	0.09035973	0.13589762	0.13589635	0.18059367	0.18059272	0.22650831	0.22650754	0.27158342	0.27158087	0.31787735	0.31787517	0.36391926	0.36391725	0.42361237	0.42360895
0.04636522	0.04636522	0.09367087	0.09367087	0.14072139	0.14072011	0.18721288	0.18721192	0.2343468	0.23434603	0.28122463	0.28122207	0.3293458	0.32934367	0.37690874	0.3769073	0.43883376	0.43883205
0.04817923	0.04817923	0.09701191	0.09701191	0.14558403	0.14558275	0.19389183	0.19389087	0.24285456	0.24285379	0.29124799	0.29124734	0.34121888	0.34121668	0.39031194	0.39031001	0.45450545	0.45449858
0.0497023	0.0497023	0.10069194	0.10069194	0.15110545	0.15110416	0.20093821	0.20093725	0.25144	0.25143691	0.30198297	0.30198039	0.35319736	0.3531924	0.40445343	0.40444909	0.47030422	0.47029734
0.05186565	0.05186565	0.10377658	0.10377585	0.15636567	0.15636439	0.20773126	0.20772955	0.26041086	0.26040777	0.31249913	0.31249571	0.36590469	0.36589973	0.41871906	0.41871322	0.48754259	0.48751512
0.05341389	0.05341389	0.10751891	0.10751698	0.16167104	0.1616659	0.2152238	0.21521511	0.26946716	0.2697778	0.32375606	0.32373996	0.37906089	0.37904107	0.433765	0.43374139	0.50489321	0.50489321
0.05529505	0.05529505	0.11162044	0.11161852	0.16766256	0.16766256	0.22309521	0.22309521	0.27923239	0.27923008	0.33508448	0.33508448	0.39262976	0.39262701	0.44923248	0.44923007	0.52275462	0.52274565
0.05719156	0.05719156	0.11543016	0.11542824	0.17338091	0.17337963	0.23104861	0.23104573	0.28943081	0.28942467	0.34718825	0.34718312	0.40666743	0.4066592	0.4651882	0.46518192	0.54177409	0.54176728
0.05910225	0.05910225	0.11994414	0.11994224	0.17947954	0.17947954	0.23906546	0.23906259	0.29971273	0.29971208	0.35973238	0.35972919	0.42149783	0.42149128	0.48195013	0.48194678	0.56095376	0.56095376
0.06136889	0.06136889	0.12381769	0.12381579	0.1863137	0.1863137	0.24783109	0.24782823	0.3107692	0.3107692	0.37272755	0.37272437	0.43645341	0.43645341	0.49954357	0.49954024	0.581693	0.58168418
0.06365733	0.06365733	0.12841071	0.12840882	0.19286391	0.19286368	0.25667277	0.25666993	0.32157694	0.32157219	0.38618053	0.38617548	0.45223493	0.45222846	0.51763711	0.51763145	0.60295756	0.60295464
0.06596602	0.06596602	0.13339703	0.13339516	0.19981767	0.19981767	0.26629206	0.26628925	0.33352159	0.33351934	0.40009733	0.4000942	0.46884675	0.46884408	0.5362336	0.53622798	0.62548231	0.6254757
0.0686511	0.0686511	0.13807196	0.13807011	0.20754324	0.20754324	0.27599476	0.27599197	0.34593272	0.34592678	0.41484227	0.41483916	0.48596264	0.48595628	0.55641803	0.55641062	0.64855438	0.64854785
0.07100029	0.07100029	0.14350593	0.1435041	0.21533815	0.21533815	0.2865006	0.28649784	0.35880252	0.35880252	0.43043391	0.43043084	0.50430194	0.50429731	0.57712854	0.57712533	0.67328265	0.67327619
0.07373186	0.07373186	0.14862151	0.1486197	0.22319693	0.22319693	0.29709476	0.29709203	0.37215076	0.37214713	0.4465211	0.44651807	0.523529	0.52352279	0.59911885	0.5991116	0.69895772	0.69895711
0.07648615	0.07648615	0.15414478	0.15414478	0.2314892	0.23148603	0.30814196	0.30814196	0.3863432	0.38633961	0.4638534	0.46385164	0.54365755	0.54365755	0.62202867	0.62202465	0.72636364	0.72633188
0.07926479	0.07926122	0.16046655	0.1604595	0.24059864	0.24058806	0.32041148	0.32039734	0.40141134	0.40139368	0.48171479	0.48169358	0.56433893	0.56469166	0.64626711	0.64623893	0.75509039	0.75509039
